ValueDate,Amps,Volts
2026-03-02T01:45:00+00:00,,24.45
2026-03-02T01:50:00+00:00,,24.45
2026-03-02T01:55:00+00:00,,24.454
2026-03-02T02:00:00+00:00,,24.466
2026-03-02T02:05:00+00:00,,24.426
2026-03-02T02:10:00+00:00,,24.424
2026-03-02T02:15:00+00:00,,24.429
2026-03-02T02:20:00+00:00,,24.472
2026-03-02T02:25:00+00:00,,24.474
2026-03-02T02:30:00+00:00,,24.482
2026-03-02T02:35:00+00:00,,24.49
2026-03-02T02:40:00+00:00,,24.5
2026-03-02T02:45:00+00:00,,24.5
2026-03-02T02:50:00+00:00,,24.5
2026-03-02T02:55:00+00:00,,24.5
2026-03-02T03:00:00+00:00,,24.5
2026-03-02T03:05:00+00:00,,24.501
2026-03-02T03:10:00+00:00,,24.528
2026-03-02T03:15:00+00:00,,24.55
2026-03-02T03:20:00+00:00,,24.55
2026-03-02T03:25:00+00:00,,24.55
2026-03-02T03:30:00+00:00,,24.542
2026-03-02T03:35:00+00:00,,24.5
2026-03-02T03:40:00+00:00,,24.505
2026-03-02T03:45:00+00:00,,24.528
2026-03-02T03:50:00+00:00,,24.548
2026-03-02T03:55:00+00:00,,24.55
2026-03-02T04:00:00+00:00,,24.544
2026-03-02T04:05:00+00:00,,24.537
2026-03-02T04:10:00+00:00,,24.526
2026-03-02T04:15:00+00:00,,24.514
2026-03-02T04:20:00+00:00,,24.534
2026-03-02T04:25:00+00:00,,24.538
2026-03-02T04:30:00+00:00,,24.55
2026-03-02T04:35:00+00:00,,24.524
2026-03-02T04:40:00+00:00,,24.54
2026-03-02T04:45:00+00:00,,24.596
2026-03-02T04:50:00+00:00,,24.553
2026-03-02T04:55:00+00:00,,24.577
2026-03-02T05:00:00+00:00,,24.566
2026-03-02T05:05:00+00:00,,24.561
2026-03-02T05:10:00+00:00,,24.524
2026-03-02T05:15:00+00:00,,24.526
2026-03-02T05:20:00+00:00,,24.526
2026-03-02T05:25:00+00:00,,24.524
2026-03-02T05:30:00+00:00,,24.532
2026-03-02T05:35:00+00:00,,24.55
2026-03-02T05:40:00+00:00,,24.538
2026-03-02T05:45:00+00:00,,24.51
2026-03-02T05:50:00+00:00,,24.5
2026-03-02T05:55:00+00:00,,24.5
2026-03-02T06:00:00+00:00,,24.524
2026-03-02T06:05:00+00:00,,24.486
2026-03-02T06:10:00+00:00,,24.472
2026-03-02T06:15:00+00:00,,24.487
2026-03-02T06:20:00+00:00,,24.575
2026-03-02T06:25:00+00:00,,24.65
2026-03-02T06:30:00+00:00,,24.616
2026-03-02T06:35:00+00:00,,24.604
2026-03-02T06:40:00+00:00,,24.6
2026-03-02T06:45:00+00:00,,24.615
2026-03-02T06:50:00+00:00,,24.602
2026-03-02T06:55:00+00:00,,24.591
2026-03-02T07:00:00+00:00,,24.6
2026-03-02T07:05:00+00:00,,24.571
2026-03-02T07:10:00+00:00,,24.526
2026-03-02T07:15:00+00:00,,24.548
2026-03-02T07:20:00+00:00,,24.595
2026-03-02T07:25:00+00:00,,24.635
2026-03-02T07:30:00+00:00,,24.626
2026-03-02T07:35:00+00:00,,24.612
2026-03-02T07:40:00+00:00,,24.617
2026-03-02T07:45:00+00:00,,24.624
2026-03-02T07:50:00+00:00,,24.62
2026-03-02T07:55:00+00:00,,24.618
2026-03-02T08:00:00+00:00,,24.614
2026-03-02T08:05:00+00:00,,24.598
2026-03-02T08:10:00+00:00,,24.6
2026-03-02T08:15:00+00:00,,24.6
2026-03-02T08:20:00+00:00,,24.6
2026-03-02T08:25:00+00:00,,24.6
2026-03-02T08:30:00+00:00,,24.6
2026-03-02T08:35:00+00:00,,24.6
2026-03-02T08:40:00+00:00,,24.6
2026-03-02T08:45:00+00:00,,24.599
2026-03-02T08:50:00+00:00,,24.574
2026-03-02T08:55:00+00:00,,24.585
2026-03-02T09:00:00+00:00,,24.598
2026-03-02T09:05:00+00:00,,24.607
2026-03-02T09:10:00+00:00,,24.626
2026-03-02T09:15:00+00:00,,24.624
2026-03-02T09:20:00+00:00,,24.62
2026-03-02T09:25:00+00:00,,24.61
2026-03-02T09:30:00+00:00,,24.632
2026-03-02T09:35:00+00:00,,24.678
2026-03-02T09:40:00+00:00,,24.63
2026-03-02T09:45:00+00:00,,24.644
2026-03-02T09:50:00+00:00,,24.624
2026-03-02T09:55:00+00:00,,24.606
2026-03-02T10:00:00+00:00,,24.615
2026-03-02T10:05:00+00:00,,24.6
2026-03-02T10:10:00+00:00,,24.61
2026-03-02T10:15:00+00:00,,24.602
2026-03-02T10:20:00+00:00,,24.61
2026-03-02T10:25:00+00:00,,24.638
2026-03-02T10:30:00+00:00,,24.618
2026-03-02T10:35:00+00:00,,24.673
2026-03-02T10:40:00+00:00,,24.63
2026-03-02T10:45:00+00:00,,24.6
2026-03-02T10:50:00+00:00,,24.61
2026-03-02T10:55:00+00:00,,24.636
2026-03-02T11:00:00+00:00,,24.612
2026-03-02T11:05:00+00:00,,24.608
2026-03-02T11:10:00+00:00,,24.6
2026-03-02T11:15:00+00:00,,24.6
2026-03-02T11:20:00+00:00,,24.6
2026-03-02T11:25:00+00:00,,24.6
2026-03-02T11:30:00+00:00,,24.6
2026-03-02T11:35:00+00:00,,24.616
2026-03-02T11:40:00+00:00,,24.616
2026-03-02T11:45:00+00:00,,24.601
2026-03-02T11:50:00+00:00,,24.608
2026-03-02T11:55:00+00:00,,24.63
2026-03-02T12:00:00+00:00,,24.644
2026-03-02T12:05:00+00:00,,24.614
2026-03-02T12:10:00+00:00,,24.608
2026-03-02T12:15:00+00:00,,24.614
2026-03-02T12:20:00+00:00,,24.626
2026-03-02T12:25:00+00:00,,24.629
2026-03-02T12:30:00+00:00,,24.678
2026-03-02T12:35:00+00:00,,24.692
2026-03-02T12:40:00+00:00,,24.7
2026-03-02T12:45:00+00:00,,24.697
2026-03-02T12:50:00+00:00,,24.708
2026-03-02T12:55:00+00:00,,24.716
2026-03-02T13:00:00+00:00,,24.71
2026-03-02T13:05:00+00:00,,24.701
2026-03-02T13:10:00+00:00,,24.7
2026-03-02T13:15:00+00:00,,24.706
2026-03-02T13:20:00+00:00,,24.704
2026-03-02T13:25:00+00:00,,24.7
2026-03-02T13:30:00+00:00,,24.7
2026-03-02T13:35:00+00:00,,24.709
2026-03-02T13:40:00+00:00,,24.72
2026-03-02T13:45:00+00:00,,24.706
2026-03-02T13:50:00+00:00,,24.7
2026-03-02T13:55:00+00:00,,24.7
2026-03-02T14:00:00+00:00,,24.702
2026-03-02T14:05:00+00:00,,24.736
2026-03-02T14:10:00+00:00,,24.728
2026-03-02T14:15:00+00:00,,24.722
2026-03-02T14:20:00+00:00,,24.727
2026-03-02T14:25:00+00:00,,24.747
2026-03-02T14:30:00+00:00,,24.751
2026-03-02T14:35:00+00:00,,24.77
2026-03-02T14:40:00+00:00,,24.754
2026-03-02T14:45:00+00:00,,24.756
2026-03-02T14:50:00+00:00,,24.776
2026-03-02T14:55:00+00:00,,24.78
2026-03-02T15:00:00+00:00,,24.776
2026-03-02T15:05:00+00:00,,24.75
2026-03-02T15:10:00+00:00,,24.736
2026-03-02T15:15:00+00:00,,24.748
2026-03-02T15:20:00+00:00,,24.779
2026-03-02T15:25:00+00:00,,24.776
2026-03-02T15:30:00+00:00,,24.794
2026-03-02T15:35:00+00:00,,24.778
2026-03-02T15:40:00+00:00,,24.758
2026-03-02T15:45:00+00:00,,24.706
2026-03-02T15:50:00+00:00,,24.7
2026-03-02T15:55:00+00:00,,24.704
2026-03-02T16:00:00+00:00,,24.7
2026-03-02T16:05:00+00:00,,24.7
2026-03-02T16:10:00+00:00,,24.7
2026-03-02T16:15:00+00:00,,24.7
2026-03-02T16:20:00+00:00,,24.7
2026-03-02T16:25:00+00:00,,24.691
2026-03-02T16:30:00+00:00,,24.691
2026-03-02T16:35:00+00:00,,24.651
2026-03-02T16:40:00+00:00,,24.61
2026-03-02T16:45:00+00:00,,24.6
2026-03-02T16:50:00+00:00,,24.6
2026-03-02T16:55:00+00:00,,24.6
2026-03-02T17:00:00+00:00,,24.6
2026-03-02T17:05:00+00:00,,24.57
2026-03-02T17:10:00+00:00,,24.534
2026-03-02T17:15:00+00:00,,24.574
2026-03-02T17:20:00+00:00,,24.552
2026-03-02T17:25:00+00:00,,24.53
2026-03-02T17:30:00+00:00,,24.511
2026-03-02T17:35:00+00:00,,24.504
2026-03-02T17:40:00+00:00,,24.5
2026-03-02T17:45:00+00:00,,24.514
2026-03-02T17:50:00+00:00,,24.557
2026-03-02T17:55:00+00:00,,24.638
2026-03-02T18:00:00+00:00,,24.635
2026-03-02T18:05:00+00:00,,24.62
2026-03-02T18:10:00+00:00,,24.621
2026-03-02T18:15:00+00:00,,24.61
2026-03-02T18:20:00+00:00,,24.606
2026-03-02T18:25:00+00:00,,24.626
2026-03-02T18:30:00+00:00,,24.65
2026-03-02T18:35:00+00:00,,24.65
2026-03-02T18:40:00+00:00,,24.65
2026-03-02T18:45:00+00:00,,24.65
2026-03-02T18:50:00+00:00,,24.65
2026-03-02T18:55:00+00:00,,24.65
2026-03-02T19:00:00+00:00,,24.712
2026-03-02T19:05:00+00:00,,24.738
2026-03-02T19:10:00+00:00,,24.65
2026-03-02T19:15:00+00:00,,24.65
2026-03-02T19:20:00+00:00,,24.688
2026-03-02T19:25:00+00:00,,24.722
2026-03-02T19:30:00+00:00,,24.732
2026-03-02T19:35:00+00:00,,24.664
2026-03-02T19:40:00+00:00,,24.65
2026-03-02T19:45:00+00:00,,24.65
2026-03-02T19:50:00+00:00,,24.65
2026-03-02T19:55:00+00:00,,24.65
2026-03-02T20:00:00+00:00,,24.65
2026-03-02T20:05:00+00:00,,24.65
2026-03-02T20:10:00+00:00,,24.65
2026-03-02T20:15:00+00:00,,24.65
2026-03-02T20:20:00+00:00,,24.65
2026-03-02T20:25:00+00:00,,24.65
2026-03-02T20:30:00+00:00,,24.65
2026-03-02T20:35:00+00:00,,24.668
2026-03-02T20:40:00+00:00,,24.716
2026-03-02T20:45:00+00:00,,24.695
2026-03-02T20:50:00+00:00,,24.675
2026-03-02T20:55:00+00:00,,24.7
2026-03-02T21:00:00+00:00,,24.727
2026-03-02T21:05:00+00:00,,24.75
2026-03-02T21:10:00+00:00,,24.77
2026-03-02T21:15:00+00:00,,24.772
2026-03-02T21:20:00+00:00,,24.815
2026-03-02T21:25:00+00:00,,24.834
2026-03-02T21:30:00+00:00,,24.867
2026-03-02T21:35:00+00:00,,24.822
2026-03-02T21:40:00+00:00,,24.804
2026-03-02T21:45:00+00:00,,24.8
2026-03-02T21:50:00+00:00,,24.843
2026-03-02T21:55:00+00:00,,24.88
2026-03-02T22:00:00+00:00,,24.816
2026-03-02T22:05:00+00:00,,24.802
2026-03-02T22:10:00+00:00,,24.526
2026-03-02T22:15:00+00:00,,24.4
2026-03-02T22:20:00+00:00,,24.379
2026-03-02T22:25:00+00:00,,24.364
2026-03-02T22:30:00+00:00,,24.4
2026-03-02T22:35:00+00:00,,24.4
2026-03-02T22:40:00+00:00,,24.4
2026-03-02T22:45:00+00:00,,24.4
2026-03-02T22:50:00+00:00,,24.4
2026-03-02T22:55:00+00:00,,24.4
2026-03-02T23:00:00+00:00,,24.408
2026-03-02T23:05:00+00:00,,24.421
2026-03-02T23:10:00+00:00,,24.434
2026-03-02T23:15:00+00:00,,24.494
2026-03-02T23:20:00+00:00,,24.479
2026-03-02T23:25:00+00:00,,24.472
2026-03-02T23:30:00+00:00,,24.464
2026-03-02T23:35:00+00:00,,24.442
2026-03-02T23:40:00+00:00,,24.476
2026-03-02T23:45:00+00:00,,24.494
2026-03-02T23:50:00+00:00,,24.5
2026-03-02T23:55:00+00:00,,24.5
2026-03-03T00:00:00+00:00,,24.5
2026-03-03T00:05:00+00:00,,24.472
2026-03-03T00:10:00+00:00,,24.4
2026-03-03T00:15:00+00:00,,24.4
2026-03-03T00:20:00+00:00,,24.4
2026-03-03T00:25:00+00:00,,24.422
2026-03-03T00:30:00+00:00,,24.428
2026-03-03T00:35:00+00:00,,24.401
2026-03-03T00:40:00+00:00,,24.4
2026-03-03T00:45:00+00:00,,24.4
2026-03-03T00:50:00+00:00,,24.4
2026-03-03T00:55:00+00:00,,24.398
2026-03-03T01:00:00+00:00,,24.4
2026-03-03T01:05:00+00:00,,24.4
2026-03-03T01:10:00+00:00,,24.4
2026-03-03T01:15:00+00:00,,24.4
2026-03-03T01:20:00+00:00,,24.4
2026-03-03T01:25:00+00:00,,24.4
2026-03-03T01:30:00+00:00,,24.4
2026-03-03T01:35:00+00:00,,24.4
2026-03-03T01:40:00+00:00,,24.4
2026-03-03T01:45:00+00:00,,24.4
2026-03-03T01:50:00+00:00,,24.4
2026-03-03T01:55:00+00:00,,24.417
2026-03-03T02:00:00+00:00,,24.424
2026-03-03T02:05:00+00:00,,24.4
2026-03-03T02:10:00+00:00,,24.418
2026-03-03T02:15:00+00:00,,24.427
2026-03-03T02:20:00+00:00,,24.417
2026-03-03T02:25:00+00:00,,24.41
2026-03-03T02:30:00+00:00,,24.43
2026-03-03T02:35:00+00:00,,24.476
2026-03-03T02:40:00+00:00,,24.44
2026-03-03T02:45:00+00:00,,24.423
2026-03-03T02:50:00+00:00,,24.44
2026-03-03T02:55:00+00:00,,24.477
2026-03-03T03:00:00+00:00,,24.486
2026-03-03T03:05:00+00:00,,24.479
2026-03-03T03:10:00+00:00,,24.473
2026-03-03T03:15:00+00:00,,24.476
2026-03-03T03:20:00+00:00,,24.474
2026-03-03T03:25:00+00:00,,24.486
2026-03-03T03:30:00+00:00,,24.5
2026-03-03T03:35:00+00:00,,24.5
2026-03-03T03:40:00+00:00,,24.5
2026-03-03T03:45:00+00:00,,24.5
2026-03-03T03:50:00+00:00,,24.5
2026-03-03T03:55:00+00:00,,24.5
2026-03-03T04:00:00+00:00,,24.514
2026-03-03T04:05:00+00:00,,24.528
2026-03-03T04:10:00+00:00,,24.55
2026-03-03T04:15:00+00:00,,24.521
2026-03-03T04:20:00+00:00,,24.526
2026-03-03T04:25:00+00:00,,24.524
2026-03-03T04:30:00+00:00,,24.532
2026-03-03T04:35:00+00:00,,24.519
2026-03-03T04:40:00+00:00,,24.524
2026-03-03T04:45:00+00:00,,24.536
2026-03-03T04:50:00+00:00,,24.557
2026-03-03T04:55:00+00:00,,24.55
2026-03-03T05:00:00+00:00,,24.55
2026-03-03T05:05:00+00:00,,24.533
2026-03-03T05:10:00+00:00,,24.502
2026-03-03T05:15:00+00:00,,24.5
2026-03-03T05:20:00+00:00,,24.497
2026-03-03T05:25:00+00:00,,24.499
2026-03-03T05:30:00+00:00,,24.5
2026-03-03T05:35:00+00:00,,24.5
2026-03-03T05:40:00+00:00,,24.5
2026-03-03T05:45:00+00:00,,24.5
2026-03-03T05:50:00+00:00,,24.49
2026-03-03T05:55:00+00:00,,24.478
2026-03-03T06:00:00+00:00,,24.465
2026-03-03T06:05:00+00:00,,24.404
2026-03-03T06:10:00+00:00,,24.356
2026-03-03T06:15:00+00:00,,24.39
2026-03-03T06:20:00+00:00,,24.574
2026-03-03T06:25:00+00:00,,24.6
2026-03-03T06:30:00+00:00,,24.6
2026-03-03T06:35:00+00:00,,24.6
2026-03-03T06:40:00+00:00,,24.6
2026-03-03T06:45:00+00:00,,24.586
2026-03-03T06:50:00+00:00,,24.575
2026-03-03T06:55:00+00:00,,24.545
2026-03-03T07:00:00+00:00,,24.582
2026-03-03T07:05:00+00:00,,24.654
2026-03-03T07:10:00+00:00,,24.685
2026-03-03T07:15:00+00:00,,24.662
2026-03-03T07:20:00+00:00,,24.652
2026-03-03T07:25:00+00:00,,24.63
2026-03-03T07:30:00+00:00,,24.698
2026-03-03T07:35:00+00:00,,24.686
2026-03-03T07:40:00+00:00,,24.696
2026-03-03T07:45:00+00:00,,24.7
2026-03-03T07:50:00+00:00,,24.7
2026-03-03T07:55:00+00:00,,24.7
2026-03-03T08:00:00+00:00,,24.682
2026-03-03T08:05:00+00:00,,24.64
2026-03-03T08:10:00+00:00,,24.638
2026-03-03T08:15:00+00:00,,24.68
2026-03-03T08:20:00+00:00,,24.683
2026-03-03T08:25:00+00:00,,24.698
2026-03-03T08:30:00+00:00,,24.7
2026-03-03T08:35:00+00:00,,24.7
2026-03-03T08:40:00+00:00,,24.7
2026-03-03T08:45:00+00:00,,24.7
2026-03-03T08:50:00+00:00,,24.7
2026-03-03T08:55:00+00:00,,24.7
2026-03-03T09:00:00+00:00,,24.7
2026-03-03T09:05:00+00:00,,24.7
2026-03-03T09:10:00+00:00,,24.7
2026-03-03T09:15:00+00:00,,24.7
2026-03-03T09:20:00+00:00,,24.7
2026-03-03T09:25:00+00:00,,24.7
2026-03-03T09:30:00+00:00,,24.7
2026-03-03T09:35:00+00:00,,24.7
2026-03-03T09:40:00+00:00,,24.716
2026-03-03T09:45:00+00:00,,24.709
2026-03-03T09:50:00+00:00,,24.71
2026-03-03T09:55:00+00:00,,24.754
2026-03-03T10:00:00+00:00,,24.8
2026-03-03T10:05:00+00:00,,24.797
2026-03-03T10:10:00+00:00,,24.789
2026-03-03T10:15:00+00:00,,24.777
2026-03-03T10:20:00+00:00,,24.753
2026-03-03T10:25:00+00:00,,24.764
2026-03-03T10:30:00+00:00,,24.764
2026-03-03T10:35:00+00:00,,24.75
2026-03-03T10:40:00+00:00,,24.75
2026-03-03T10:45:00+00:00,,24.75
2026-03-03T10:50:00+00:00,,24.75
2026-03-03T10:55:00+00:00,,24.75
2026-03-03T11:00:00+00:00,,24.75
2026-03-03T11:05:00+00:00,,24.75
2026-03-03T11:10:00+00:00,,24.75
2026-03-03T11:15:00+00:00,,24.75
2026-03-03T11:20:00+00:00,,24.772
2026-03-03T11:25:00+00:00,,24.79
2026-03-03T11:30:00+00:00,,24.797
2026-03-03T11:35:00+00:00,,24.75
2026-03-03T11:40:00+00:00,,24.75
2026-03-03T11:45:00+00:00,,24.75
2026-03-03T11:50:00+00:00,,24.75
2026-03-03T11:55:00+00:00,,24.75
2026-03-03T12:00:00+00:00,,24.75
2026-03-03T12:05:00+00:00,,24.746
2026-03-03T12:10:00+00:00,,24.75
2026-03-03T12:15:00+00:00,,24.75
2026-03-03T12:20:00+00:00,,24.75
2026-03-03T12:25:00+00:00,,24.75
2026-03-03T12:30:00+00:00,,24.768
2026-03-03T12:35:00+00:00,,24.774
2026-03-03T12:40:00+00:00,,24.774
2026-03-03T12:45:00+00:00,,24.75
2026-03-03T12:50:00+00:00,,24.754
2026-03-03T12:55:00+00:00,,24.783
2026-03-03T13:00:00+00:00,,24.818
2026-03-03T13:05:00+00:00,,24.778
2026-03-03T13:10:00+00:00,,24.753
2026-03-03T13:15:00+00:00,,24.75
2026-03-03T13:20:00+00:00,,24.768
2026-03-03T13:25:00+00:00,,24.772
2026-03-03T13:30:00+00:00,,24.77
2026-03-03T13:35:00+00:00,,24.772
2026-03-03T13:40:00+00:00,,24.75
2026-03-03T13:45:00+00:00,,24.75
2026-03-03T13:50:00+00:00,,24.75
2026-03-03T13:55:00+00:00,,24.765
2026-03-03T14:00:00+00:00,,24.761
2026-03-03T14:05:00+00:00,,24.775
2026-03-03T14:10:00+00:00,,24.753
2026-03-03T14:15:00+00:00,,24.768
2026-03-03T14:20:00+00:00,,24.775
2026-03-03T14:25:00+00:00,,24.784
2026-03-03T14:30:00+00:00,,24.774
2026-03-03T14:35:00+00:00,,24.757
2026-03-03T14:40:00+00:00,,24.755
2026-03-03T14:45:00+00:00,,24.776
2026-03-03T14:50:00+00:00,,24.774
2026-03-03T14:55:00+00:00,,24.776
2026-03-03T15:00:00+00:00,,24.774
2026-03-03T15:05:00+00:00,,24.797
2026-03-03T15:10:00+00:00,,24.8
2026-03-03T15:15:00+00:00,,24.8
2026-03-03T15:20:00+00:00,,24.8
2026-03-03T15:25:00+00:00,,24.79
2026-03-03T15:30:00+00:00,,24.773
2026-03-03T15:35:00+00:00,,24.75
2026-03-03T15:40:00+00:00,,24.75
2026-03-03T15:45:00+00:00,,24.749
2026-03-03T15:50:00+00:00,,24.743
2026-03-03T15:55:00+00:00,,24.748
2026-03-03T16:00:00+00:00,,24.75
2026-03-03T16:05:00+00:00,,24.75
2026-03-03T16:10:00+00:00,,24.728
2026-03-03T16:15:00+00:00,,24.697
2026-03-03T16:20:00+00:00,,24.684
2026-03-03T16:25:00+00:00,,24.678
2026-03-03T16:30:00+00:00,,24.66
2026-03-03T16:35:00+00:00,,24.651
2026-03-03T16:40:00+00:00,,24.65
2026-03-03T16:45:00+00:00,,24.632
2026-03-03T16:50:00+00:00,,24.626
2026-03-03T16:55:00+00:00,,24.614
2026-03-03T17:00:00+00:00,,24.612
2026-03-03T17:05:00+00:00,,24.614
2026-03-03T17:10:00+00:00,,24.626
2026-03-03T17:15:00+00:00,,24.6
2026-03-03T17:20:00+00:00,,24.6
2026-03-03T17:25:00+00:00,,24.6
2026-03-03T17:30:00+00:00,,24.6
2026-03-03T17:35:00+00:00,,24.6
2026-03-03T17:40:00+00:00,,24.6
2026-03-03T17:45:00+00:00,,24.6
2026-03-03T17:50:00+00:00,,24.59
2026-03-03T17:55:00+00:00,,24.588
2026-03-03T18:00:00+00:00,,24.592
2026-03-03T18:05:00+00:00,,24.556
2026-03-03T18:10:00+00:00,,24.55
2026-03-03T18:15:00+00:00,,24.553
2026-03-03T18:20:00+00:00,,24.55
2026-03-03T18:25:00+00:00,,24.583
2026-03-03T18:30:00+00:00,,24.6
2026-03-03T18:35:00+00:00,,24.6
2026-03-03T18:40:00+00:00,,24.6
2026-03-03T18:45:00+00:00,,24.6
2026-03-03T18:50:00+00:00,,24.606
2026-03-03T18:55:00+00:00,,24.61
2026-03-03T19:00:00+00:00,,24.626
2026-03-03T19:05:00+00:00,,24.602
2026-03-03T19:10:00+00:00,,24.6
2026-03-03T19:15:00+00:00,,24.6
2026-03-03T19:20:00+00:00,,24.62
2026-03-03T19:25:00+00:00,,24.624
2026-03-03T19:30:00+00:00,,24.634
2026-03-03T19:35:00+00:00,,24.65
2026-03-03T19:40:00+00:00,,24.65
2026-03-03T19:45:00+00:00,,24.65
2026-03-03T19:50:00+00:00,,24.65
2026-03-03T19:55:00+00:00,,24.674
2026-03-03T20:00:00+00:00,,24.67
2026-03-03T20:05:00+00:00,,24.65
2026-03-03T20:10:00+00:00,,24.669
2026-03-03T20:15:00+00:00,,24.705
2026-03-03T20:20:00+00:00,,24.725
2026-03-03T20:25:00+00:00,,24.574
2026-03-03T20:30:00+00:00,,24.45
2026-03-03T20:35:00+00:00,,24.435
2026-03-03T20:40:00+00:00,,24.4
2026-03-03T20:45:00+00:00,,24.4
2026-03-03T20:50:00+00:00,,24.4
2026-03-03T20:55:00+00:00,,24.4
2026-03-03T21:00:00+00:00,,24.403
2026-03-03T21:05:00+00:00,,24.4
2026-03-03T21:10:00+00:00,,24.418
2026-03-03T21:15:00+00:00,,24.422
2026-03-03T21:20:00+00:00,,24.442
2026-03-03T21:25:00+00:00,,24.424
2026-03-03T21:30:00+00:00,,24.432
2026-03-03T21:35:00+00:00,,24.5
2026-03-03T21:40:00+00:00,,24.5
2026-03-03T21:45:00+00:00,,24.5
2026-03-03T21:50:00+00:00,,24.489
2026-03-03T21:55:00+00:00,,24.44
2026-03-03T22:00:00+00:00,,24.454
2026-03-03T22:05:00+00:00,,24.458
2026-03-03T22:10:00+00:00,,24.402
2026-03-03T22:15:00+00:00,,24.4
2026-03-03T22:20:00+00:00,,24.392
2026-03-03T22:25:00+00:00,,24.402
2026-03-03T22:30:00+00:00,,24.428
2026-03-03T22:35:00+00:00,,24.431
2026-03-03T22:40:00+00:00,,24.478
2026-03-03T22:45:00+00:00,,24.489
2026-03-03T22:50:00+00:00,,24.5
2026-03-03T22:55:00+00:00,,24.5
2026-03-03T23:00:00+00:00,,24.532
2026-03-03T23:05:00+00:00,,24.544
2026-03-03T23:10:00+00:00,,24.552
2026-03-03T23:15:00+00:00,,24.534
2026-03-03T23:20:00+00:00,,24.488
2026-03-03T23:25:00+00:00,,24.3
2026-03-03T23:30:00+00:00,,24.3
2026-03-03T23:35:00+00:00,,24.317
2026-03-03T23:40:00+00:00,,24.306
2026-03-03T23:45:00+00:00,,24.3
2026-03-03T23:50:00+00:00,,24.308
2026-03-03T23:55:00+00:00,,24.303
2026-03-04T00:00:00+00:00,,24.336
2026-03-04T00:05:00+00:00,,24.3
2026-03-04T00:10:00+00:00,,24.3
2026-03-04T00:15:00+00:00,,24.3
2026-03-04T00:20:00+00:00,,24.3
2026-03-04T00:25:00+00:00,,24.3
2026-03-04T00:30:00+00:00,,24.3
2026-03-04T00:35:00+00:00,,24.224
2026-03-04T00:40:00+00:00,,24.2
2026-03-04T00:45:00+00:00,,24.2
2026-03-04T00:50:00+00:00,,24.304
2026-03-04T00:55:00+00:00,,24.741
2026-03-04T01:00:00+00:00,,24.798
2026-03-04T01:05:00+00:00,,24.785
2026-03-04T01:10:00+00:00,,24.758
2026-03-04T01:15:00+00:00,,24.792
2026-03-04T01:20:00+00:00,,24.8
2026-03-04T01:25:00+00:00,,24.8
2026-03-04T01:30:00+00:00,,24.8
2026-03-04T01:35:00+00:00,,24.8
2026-03-04T01:40:00+00:00,,24.8
2026-03-04T01:45:00+00:00,,24.8
2026-03-04T01:50:00+00:00,,24.85
2026-03-04T01:55:00+00:00,,24.85
2026-03-04T02:00:00+00:00,,24.85
2026-03-04T02:05:00+00:00,,24.824
2026-03-04T02:10:00+00:00,,24.825
2026-03-04T02:15:00+00:00,,24.838
2026-03-04T02:20:00+00:00,,24.844
2026-03-04T02:25:00+00:00,,24.853
2026-03-04T02:30:00+00:00,,24.877
2026-03-04T02:35:00+00:00,,24.872
2026-03-04T02:40:00+00:00,,24.875
2026-03-04T02:45:00+00:00,,24.898
2026-03-04T02:50:00+00:00,,24.898
2026-03-04T02:55:00+00:00,,24.9
2026-03-04T03:00:00+00:00,,24.9
2026-03-04T03:05:00+00:00,,24.9
2026-03-04T03:10:00+00:00,,24.891
2026-03-04T03:15:00+00:00,,24.9
2026-03-04T03:20:00+00:00,,24.9
2026-03-04T03:25:00+00:00,,24.9
2026-03-04T03:30:00+00:00,,24.9
2026-03-04T03:35:00+00:00,,24.9
2026-03-04T03:40:00+00:00,,24.9
2026-03-04T03:45:00+00:00,,24.9
2026-03-04T03:50:00+00:00,,24.9
2026-03-04T03:55:00+00:00,,24.9
2026-03-04T04:00:00+00:00,,24.9
2026-03-04T04:05:00+00:00,,24.894
2026-03-04T04:10:00+00:00,,24.894
2026-03-04T04:15:00+00:00,,24.898
2026-03-04T04:20:00+00:00,,24.881
2026-03-04T04:25:00+00:00,,24.892
2026-03-04T04:30:00+00:00,,24.882
2026-03-04T04:35:00+00:00,,24.895
2026-03-04T04:40:00+00:00,,24.85
2026-03-04T04:45:00+00:00,,24.877
2026-03-04T04:50:00+00:00,,24.86
2026-03-04T04:55:00+00:00,,24.854
2026-03-04T05:00:00+00:00,,24.847
2026-03-04T05:05:00+00:00,,24.8
2026-03-04T05:10:00+00:00,,24.76
2026-03-04T05:15:00+00:00,,24.754
2026-03-04T05:20:00+00:00,,24.763
2026-03-04T05:25:00+00:00,,24.75
2026-03-04T05:30:00+00:00,,24.757
2026-03-04T05:35:00+00:00,,24.766
2026-03-04T05:40:00+00:00,,24.93
2026-03-04T05:45:00+00:00,,24.956
2026-03-04T05:50:00+00:00,,24.976
2026-03-04T05:55:00+00:00,,25.106
2026-03-04T06:00:00+00:00,,24.794
2026-03-04T06:05:00+00:00,,24.678
2026-03-04T06:10:00+00:00,,24.679
2026-03-04T06:15:00+00:00,,24.7
2026-03-04T06:20:00+00:00,,24.732
2026-03-04T06:25:00+00:00,,24.749
2026-03-04T06:30:00+00:00,,24.729
2026-03-04T06:35:00+00:00,,24.7
